,endTime,artistName,trackName,msPlayed,trackIDs
7861,2022-03-14 22:11:00,Common Souls,Honeydew,25926,4ZisUg0A8OzsqBhnq8es2k
7862,2022-03-14 22:14:00,Danny and Alex,4/4,214000,4QLbogzP3qlilBUBVSI96T
7863,2022-03-14 22:17:00,wolfi,misleading,184500,3gv6fbSPHJvSaA4LmCkpid
7864,2022-03-14 22:21:00,Nic Howell,Coffee & Contemplation,225500,3WlqiByL3SrgMY6jwaBcJI
7865,2022-03-14 22:22:00,CyberGirlfriend,Every Little Thing,31130,5Y1KrA5SLUFxXwxZncgxLR
7866,2022-03-14 22:24:00,Ayo River,Archaeology,179610,17X1vbN9YtRfhA3FP5wwPm
7867,2022-03-14 22:25:00,Charlie Burg,Avalanche,10259,7JVktlIFf5nHRVln3Z2SMv
7868,2022-03-14 22:28:00,PENOMECO,Actually Pt. 2,219493,2BX1MjQXlfN0RUnwcPO5jm
7869,2022-03-14 22:29:00,Softwilly,OLIVIA,59046,2s14ypvd880AiEfZssEjaY
7870,2022-03-14 22:30:00,Dane Amar,Green Tea & Honey,53010,25kxJg4ykcvM1wphY0yIwt
7871,2022-03-14 22:34:00,DREAMERS,"Someway, Somehow",223119,5fCGBY6HsBeMdbp1cnTfmG
7872,2022-03-14 22:36:00,Skim.Prod,be my somebody new,136870,13v59QV52GwNGURCs8qlU5
7873,2022-03-14 22:37:00,abbot,Oxygen,28350,22TveGpRUWnA43JRMARQAF
7874,2022-03-14 22:41:00,Juliet Ivy,ZOOM,4640,1pXmAjMULNZwng70yRapHQ
7875,2022-03-14 22:41:00,Yaffle,La Nuit,8730,2c8JFTuGn20QrEKKZxcJXA
7876,2022-03-14 22:41:00,grentperez,(Only) About Love - Demo,258000,75NuCOwuIv1Ss7e7P3C1pt
7877,2022-03-14 22:46:00,Kilcool,Reside,271688,1SzTHUyBHaDdtJGWBQSPyZ
7878,2022-03-14 22:50:00,milk.,A Little More,260527,3O6FKYk4NiNkTnNJCO1rdV
7879,2022-03-14 22:53:00,AmPm,Pink Lemonade - feat. The Attire,195633,5O3RQUurL8D4zs7P83ZTMu
7880,2022-03-14 22:57:00,Forrest.,Lately,207000,5awvelCGpDQHwgZem0ira9
7881,2022-03-14 23:00:00,DVBBS,Tinted Eyes (feat. blackbear & 24kGoldn),2150,68UW3plyDDNg1dkNIZRezJ
7882,2022-03-14 23:00:00,Mickey Darling,Protein Shake,14539,6hTUaF0KX8yopWECPMnIoa
7883,2022-03-14 23:00:00,The Plastic Love,Sangria,198620,1vnhHeYs264b5tFePuPx2p
7884,2022-03-14 23:01:00,DAY6,Say Hello,1780,25QZXjkQ1x0uFbcQ6PUeMK
7885,2022-03-14 23:01:00,KARD,Bomb Bomb,0,2U6RSyXFnDVNYoD9iUgi09
7886,2022-03-14 23:01:00,TWICE,GO HARD,3740,5uZ5VUoj2al8GttE421bTD
7887,2022-03-14 23:01:00,TWICE,I CAN'T STOP ME,0,37ZtpRBkHcaq6hHy0X98zn
7888,2022-03-14 23:01:00,TWICE,TT,970,60jFaQV7Z4boGC4ob5B5c6
7889,2022-03-14 23:01:00,The Rose,RED,960,1JsBcVdlKZJmDPJWu4wJPC
7890,2022-03-14 23:01:00,STAYC,STEREOTYPE,1210,2bZIDMpzVooosmPHn0tHnd
7891,2022-03-14 23:01:00,GOT7,NOT BY THE MOON,670,1pmfd0ohjfh1qXPWvjaC1o
7892,2022-03-14 23:01:00,ITZY,DALLA DALLA,0,38rUIlTX93Aoif3WcY1wv6
7893,2022-03-14 23:01:00,GOT7,Lullaby,700,2iXvnjL5CH66UpnGjXHDmZ
7894,2022-03-14 23:01:00,YOASOBI,夜に駆ける,710,3dPtXHP0oXQ4HCWHsOA9js
7895,2022-03-14 23:01:00,ITZY,ICY,0,2vdkN2NSQ5mxqNGg7sJUxs
7896,2022-03-14 23:01:00,DAY6,Chocolate,620,2rbfCOgXMPoBLBrK2wLX5K
7897,2022-03-14 23:01:00,Weeekly,Butterfly,0,0XPgftiheW0wdIWOUNii78
7898,2022-03-14 23:01:00,ITZY,WANNABE,2240,4pspYVQGFHLPEFgQPD1J7e
7899,2022-03-14 23:01:00,SHINee,I Want You,0,7wNZPLzUKbttcNSyoqELuE
7900,2022-03-14 23:01:00,DAY6,Zombie,690,4s0dJmVknlUl7V6oK3puzZ
7901,2022-03-14 23:01:00,iKON,Why Why Why,850,0br4r9VlPdofrWXxPorlYd
7902,2022-03-14 23:01:00,水槽,p.h.,1250,3rWyLf6o3RMbUeK4aafkHd
7903,2022-03-14 23:01:00,Stray Kids,MIROH,770,2sFWzfV3kqAwXEWM9BjzwH
7904,2022-03-14 23:01:00,OH MY GIRL,Dun Dun Dance,810,54HsCR7lJJdwxmEnTY1JfF
7905,2022-03-14 23:01:00,SHINee,Days and Years,780,44PFoCMti0fOLKY7GJj1Cm
7906,2022-03-14 23:01:00,Stray Kids,Mixtape : On Track,1290,6KIMwt89RFhB1iuUgHjXui
7907,2022-03-14 23:01:00,IU,Celebrity,840,5nCwjUUsmBuNZKn9Xu10Os
7908,2022-03-14 23:01:00,Daoko,打上花火,1730,4IouQaO9GkaHC7AtMErdSa
7909,2022-03-14 23:04:00,ENHYPEN,Polaroid Love,184601,5elW2CKSoqjYoJ32AGDxf1
7910,2022-03-14 23:07:00,ITZY,ICY,164708,2vdkN2NSQ5mxqNGg7sJUxs
7911,2022-03-16 01:08:00,Eric Nam,Runaway,22730,60sX1vz8ToXYuaAvW5sYMs
7912,2022-03-16 01:10:00,wolfi,misleading,230,3gv6fbSPHJvSaA4LmCkpid
7913,2022-03-16 01:10:00,Ado,永遠のあくる日,103620,5WaSJKCZhmRZ8Pxn1oTjA5
7914,2022-03-16 01:12:00,AmPm,Pink Lemonade - feat. The Attire,113120,5O3RQUurL8D4zs7P83ZTMu
7915,2022-03-16 01:15:00,wolfi,misleading,184500,3gv6fbSPHJvSaA4LmCkpid
7916,2022-03-16 01:19:00,Valiant Vermin,Sunday Best,261430,42OZtzSYsiBQC5JWfKwuvr
7917,2022-03-16 01:23:00,Sanjana,Can I,253500,3ZjsCen27ybUZGSQicZCQS
7918,2022-03-16 01:26:00,The Plastic Love,Sangria,198620,1vnhHeYs264b5tFePuPx2p
7919,2022-03-16 01:28:00,VANO 3000,Running Away,88266,2lDODk7inZnmUHbIjUnIwP
7920,2022-03-16 01:30:00,brb.,move,148571,2Ryp5LkAWyJwRqoFd8N7Kk
7921,2022-03-16 02:25:00,The Hails,Stay,7232,1tphpNOryX2zZOFm50E1Mu
7922,2022-03-16 02:25:00,Maddie Jay,I Got You,11306,6isQbogGYftxsNzL2I2I1i
7923,2022-03-16 02:25:00,Lauv,For Now,415,0PxJmAlyKcRdd1r9FvDbTn
7924,2022-03-16 02:25:00,Tyde Levi,AAA,3946,1DnN1RRe7dFzCkfU72XuZI
7925,2022-03-16 02:25:00,june,Wanna Be Her,3775,1Pn56GdZ3t4dvSl3yRJHsS
7926,2022-03-16 02:25:00,Cody Lovaas,OH NO!,917,7LiGptffUbVAtbxzQnvBi9
7927,2022-03-16 02:25:00,Ruel,Painkiller,490,1YlulsUKDduOmC7WxvXYPW
7928,2022-03-16 02:25:00,ROLE MODEL,blind,1365,0NuWgxEp51CutD2pJoF4OM
7929,2022-03-16 02:29:00,dhruv,double take,1472,0QzuaeCEEOV40Pn7IvKEny
7930,2022-03-16 02:29:00,Virginia To Vegas,no excuses,981,0fL0C37F64Ufzi2kHRql5Y
7931,2022-03-16 02:29:00,Lauv,For Now,13769,0PxJmAlyKcRdd1r9FvDbTn
7932,2022-03-16 02:29:00,Ruel,Painkiller,213506,1YlulsUKDduOmC7WxvXYPW
7933,2022-03-16 02:29:00,Lauv,Sims,1045,5ikx3xVoCAoEMh47AYmZNe
7934,2022-03-16 02:29:00,push baby,Wishing We Were More Than Friends,608,2TKi1l40psnd7i1c037hog
7935,2022-03-16 02:32:00,Lauv,Canada (feat. Alessia Cara),0,6Rf3dWdNQs5LTqFOiavqQr
7936,2022-03-16 02:32:00,Surfaces,Wave of You,234,5Ne1q9Hv3l2NHBA3Agt8WT
7937,2022-03-16 02:32:00,Jeremih,oui,0,0PJIbOdMs3bd5AT8liULMQ
7938,2022-03-16 02:32:00,JVKE,this is what falling in love feels like,0,4UG2Fm0E98LhE2dlNxiAXx
7939,2022-03-16 02:32:00,lovelytheband,i like the way,0,3LjZJVUEJ06TQ8AOO2Mg8m
7940,2022-03-16 02:32:00,Ashe,Till Forever Falls Apart,0,4x5YzxjrF9wvIIXJV7TveC
7941,2022-03-16 02:32:00,lovelytheband,"don't worry, you will",703,09akcdeCiV2jIl6x9WpmxA
7942,2022-03-16 02:32:00,Lauv,i'm so tired...,96,4vjpLMyL3ZO6aphdYr8XYw
7943,2022-03-16 02:32:00,Surf Curse,Freaks,0,7EkWXAI1wn8Ii883ecd9xr
7944,2022-03-16 02:32:00,Lauv,Tattoos Together,0,1Srt81FTalOhRw7t7l8Yh8
7945,2022-03-16 02:32:00,lovelytheband,emotion,53,0XEgPU43khXFBkMMGILzds
7946,2022-03-16 02:32:00,COIN,How It Feels,7545,01oxWSLxPWbyTEjPJVb6wO
7947,2022-03-16 02:32:00,Valley,Oh shit…are we in love?,981,4BIuY0oEopXizyP3WvkNrT
7948,2022-03-16 02:32:00,Nicky Youre,Sunroof,0,4h4QlmocP3IuwYEj2j14p8
7949,2022-03-16 02:32:00,LANY,dancing in the kitchen,0,0ohcCrxZkBfFbkuRPOZQZX
7950,2022-03-16 02:32:00,keshi,beside you,1066,1Fhb9iJPufNMZSwupsXiRe
7951,2022-03-16 02:32:00,Lauv,Modern Loneliness,0,1eyek0KJEh2v5HQ9uQSybb
7952,2022-03-16 02:32:00,Virginia To Vegas,Just Friends,168946,02Ygu8lo3qSknRpcBnspso
7953,2022-03-16 02:32:00,The Band CAMINO,2 / 14,949,2QwpEi3eNToZCCMMRcOj0u
7954,2022-03-16 02:32:00,IV Of Spades,Come Inside Of My Heart,0,3Eb5sztvEMa0Mqnb8DUAlU
7955,2022-03-16 02:33:00,The Hails,Stay,79480,1tphpNOryX2zZOFm50E1Mu
7956,2022-03-16 02:35:00,Virginia To Vegas,amnesia,154856,21jkiLxzuDmn1DQGrNpMdS
7957,2022-03-16 02:38:00,dhruv,double take,725,0QzuaeCEEOV40Pn7IvKEny
7958,2022-03-16 02:38:00,BOL4,Love Letter,11488,2qPQ2MoVwf7VsKddqPfttw
7959,2022-03-16 02:38:00,Lauv,For Now,640,0PxJmAlyKcRdd1r9FvDbTn
7960,2022-03-16 02:38:00,Tyde Levi,AAA,4831,1DnN1RRe7dFzCkfU72XuZI
7961,2022-03-16 02:38:00,Lauv,i'm so tired...,162586,4vjpLMyL3ZO6aphdYr8XYw
7962,2022-03-16 02:38:00,Cody Lovaas,OH NO!,671,7LiGptffUbVAtbxzQnvBi9
7963,2022-03-16 02:38:00,Ruel,Painkiller,778,1YlulsUKDduOmC7WxvXYPW
7964,2022-03-16 02:38:00,ROLE MODEL,blind,800,0NuWgxEp51CutD2pJoF4OM
7965,2022-03-16 02:38:00,Lauv,Sims,554,5ikx3xVoCAoEMh47AYmZNe
7966,2022-03-16 02:38:00,push baby,Wishing We Were More Than Friends,2261,2TKi1l40psnd7i1c037hog
7967,2022-03-16 02:40:00,YUKIKA,NEON,94912,5dF22XUGeNAR3GBhMgshgp
7968,2022-03-16 02:41:00,Marshmello,Before U,57024,1iyXU0LHY9Irw7oohGf7hb
7969,2022-03-16 02:44:00,STAYC,RUN2U,211413,3gFcGnU4kTdMYLXDjH1TK8
7970,2022-03-16 02:48:00,TWICE,TT,212986,60jFaQV7Z4boGC4ob5B5c6
7971,2022-03-16 02:49:00,TWICE,The Feels,80806,308Ir17KlNdlrbVLHWhlLe
7972,2022-03-16 02:49:00,TWICE,FANCY,640,2qQpFbqqkLOGySgNK8wBXt
7973,2022-03-16 02:49:00,TWICE,Likey,874,0IEVKWduAaMcZepZQVr80T
7974,2022-03-16 04:37:00,TWICE,What is Love,162101,3zhbXKFjUDw40pTYyCgt1Y
7975,2022-03-16 16:35:00,Valiant Vermin,Sunday Best,48540,42OZtzSYsiBQC5JWfKwuvr
7976,2022-03-16 16:37:00,Imagine Dragons,Bones,165263,0HqZX76SFLDz2aW8aiqi7G
7977,2022-03-16 16:38:00,Imagine Dragons,Bones,31786,0HqZX76SFLDz2aW8aiqi7G
7978,2022-03-16 16:41:00,Imagine Dragons,Bones,1750,0HqZX76SFLDz2aW8aiqi7G
7979,2022-03-16 16:41:00,Ado,永遠のあくる日,1690,5WaSJKCZhmRZ8Pxn1oTjA5
7980,2022-03-16 16:46:00,AmPm,Pink Lemonade - feat. The Attire,4570,5O3RQUurL8D4zs7P83ZTMu
7981,2022-03-16 16:46:00,YOASOBI,ミスター,14980,2YbNZLoiREBYZo4HeKB8Np
7982,2022-03-16 19:04:00,AmPm,Pink Lemonade - feat. The Attire,3626,5O3RQUurL8D4zs7P83ZTMu
7983,2022-03-16 19:04:00,RAFA,Tell Me,16465,1oAzblYMdV87HuENoeNUnP
7984,2022-03-16 19:08:00,AmPm,Pink Lemonade - feat. The Attire,195633,5O3RQUurL8D4zs7P83ZTMu
7985,2022-03-16 19:10:00,Yoandri,Bravo,950,7Fj100bgen9smuQzFdZYM3
7986,2022-03-16 19:10:00,june,Wanna Be Her,620,1Pn56GdZ3t4dvSl3yRJHsS
7987,2022-03-16 19:10:00,lovelytheband,loneliness for love,1070,2YgYtlYQSuaUtv9dx2IjzL
7988,2022-03-16 19:10:00,RAFA,Tell Me,7589,1oAzblYMdV87HuENoeNUnP
7989,2022-03-16 19:10:00,brb.,move,148571,2Ryp5LkAWyJwRqoFd8N7Kk
7990,2022-03-16 19:10:00,たかやん,Bad example,800,1ji3cJU0sobtsiNEZRvNVz
7991,2022-03-16 19:10:00,Trailblazer,Weekend,850,6WSUFUkpnkVtukejyIXIky
7992,2022-03-16 19:28:00,SE SO NEON,NAN CHUN 난춘,229493,320twJYO0LC64eWCuCC5vj
7993,2022-03-16 19:33:00,AAA,Beat Together,258781,5AW80AfnRaxpE0WJdx5tuJ
7994,2022-03-16 19:36:00,Ado,レディメイド,4182,3hkGr1uZjTdiAPZrk2NTiP
7995,2022-03-16 19:36:00,Yoh kamiyama,YELLOW,178712,6oLejuhWNQf76ydBbtLrT9
7996,2022-03-16 19:37:00,BTS,Boy With Luv (feat. Halsey),87330,4a9tbd947vo9K8Vti9JwcI
7997,2022-03-16 19:41:00,COIN,Brad Pitt,216187,5F1TZVziCp4TuXIMCsIxwM
7998,2022-03-16 19:41:00,Hippo Campus,Buttercup,2430,6iCJCZqDJjmBxt07Oid6FI
7999,2022-03-16 19:41:00,The Academic,Why Can't We Be Friends?,30572,6a1IHmd5OTzjpoyPs9EBWi
8000,2022-03-16 19:42:00,Saint Motel,Sweet Talk,14310,6kcHg7XL6SKyPNd78daRBL
8001,2022-03-16 19:42:00,Hippo Campus,Way It Goes,5100,6CES1554HcWMIVroJfmmBm
8002,2022-03-16 19:42:00,The Happy Fits,"So Alright, Cool, Whatever",35140,5NxC33tgrysAEqc62yukdT
8003,2022-03-16 19:43:00,More Fatter,Weirdo,2260,2bXZrZbhRU6IQha9s5I2X2
8004,2022-03-16 19:43:00,Box the Oxford,1922,4850,4U4hey6H02kTMjVqw6dNh8
8005,2022-03-16 19:43:00,Box the Oxford,1922,17790,4U4hey6H02kTMjVqw6dNh8
8006,2022-03-16 19:43:00,Your Neighbors,Chicken,14200,7fPUzdTdRD8xIJUOq0uX6n
8007,2022-03-16 19:43:00,"Suit Up, Soldier",Tongue Tied Twisted,8200,1HO8v2GcayPkBshiknWdc1
8008,2022-03-16 19:43:00,Anarbor,Tangerine,12820,368nrTKuNOXUiFacQhX79D
8009,2022-03-16 19:43:00,HUNNY,Televised,3900,35Ki1lvKPC2sFBD3GmKdRG
8010,2022-03-16 19:44:00,Grady,CAN YOU HEAR THE MOON,146710,7pcANiSH8mEKLUIPAxiSDr
8011,2022-03-16 19:44:00,COIN,Dream House,5240,60lvIOvMGnA99LuSofbcyw
8012,2022-03-16 19:45:00,COIN,Cemetery,60480,5czZkLGepjburbkbEaCfm4
8013,2022-03-16 19:45:00,YUKIKA,NEON,1550,5dF22XUGeNAR3GBhMgshgp
8014,2022-03-16 19:45:00,ITZY,WANNABE,12330,4pspYVQGFHLPEFgQPD1J7e
8015,2022-03-16 19:49:00,Havelock,SCRAMBLED,277141,3Kx8jHwgt5plNRapiGQ2NS
8016,2022-03-16 19:50:00,AmPm,Pink Lemonade - feat. The Attire,44378,5O3RQUurL8D4zs7P83ZTMu
8017,2022-03-16 19:51:00,Tobias Dray,I Don't Mind (feat. Ben Chandler),2200,
8018,2022-03-16 19:51:00,Maddie Jay,I Got You,980,6isQbogGYftxsNzL2I2I1i
8019,2022-03-16 19:51:00,DPR IAN,Nerves,2330,2qwplOI7upNGwg2mLVrraw
8020,2022-03-16 19:51:00,Grady,CAN YOU HEAR THE MOON,6020,7pcANiSH8mEKLUIPAxiSDr
8021,2022-03-16 19:51:00,Yoandri,Bravo,2580,7Fj100bgen9smuQzFdZYM3
8022,2022-03-16 19:51:00,Jacob Noah,If It Wasn't (For You),24480,7dsMcQNKi8kSfHkkcI5imQ
8023,2022-03-16 19:51:00,RAFA,Tell Me,7910,1oAzblYMdV87HuENoeNUnP
8024,2022-03-16 19:51:00,Trailblazer,Weekend,6760,6WSUFUkpnkVtukejyIXIky
8025,2022-03-16 19:54:00,Yoh kamiyama,セブンティーン,10060,1zUv5N8VNYUoArDdlmsqIm
8026,2022-03-16 19:54:00,Unlike Pluto,Rose Colored Lenses,148920,3bS1DYVMpJbMusBlDN2MUh
8027,2022-03-16 19:54:00,SHAUN,So Right (feat. Yuna),38630,4oNDmDKZyn3TdJtZHbZNsj
8028,2022-03-16 19:57:00,The Hails,Stay,138620,1tphpNOryX2zZOFm50E1Mu
8029,2022-03-16 19:59:00,Yam Haus,Pop Game,136050,3BmFmczO6QoaJYWa0yiGyY
8030,2022-03-16 19:59:00,Breakup Shoes,Idk,18770,6gJSeUKJEt8gxlzg8OsGds
8031,2022-03-16 20:01:00,Valiant Vermin,Sunday Best,115620,42OZtzSYsiBQC5JWfKwuvr
8032,2022-03-16 20:02:00,Sanjana,Can I,46400,3ZjsCen27ybUZGSQicZCQS
8033,2022-03-16 20:03:00,wolfi,misleading,30120,3gv6fbSPHJvSaA4LmCkpid
8034,2022-03-16 20:03:00,The Plastic Love,Sangria,57030,1vnhHeYs264b5tFePuPx2p
8035,2022-03-16 20:04:00,No Love For The Middle Child,Bullets in the Dark (feat. MOD SUN),6110,2FwhZ9LriLQ3oiRF4h1vJ1
8036,2022-03-16 20:04:00,The Rare Occasions,Notion,16280,0sTlGEld0h8kIPZaKDYUf4
8037,2022-03-16 20:04:00,Twenty One Pilots,Shy Away,5960,2nG54Y4a3sH9YpfxMolOyi
8038,2022-03-16 20:04:00,John Newman,Love Me Again,6760,5VSCgNlSmTV2Yq5lB40Eaw
8039,2022-03-16 20:04:00,PREACHERVAN,Cinematic,8360,44NUJ9XMnYmrC1tShksLLY
8040,2022-03-16 20:04:00,Trailblazer,Weekend,17130,6WSUFUkpnkVtukejyIXIky
8041,2022-03-16 20:05:00,THE DRIVER ERA,Preacher Man,5340,0oeW7qeQnBULDmDWsq4w5o
8042,2022-03-16 20:05:00,Bleachers,Rollercoaster,4410,5L95vS64rG1YMIFm1hLjyZ
8043,2022-03-16 20:08:00,The Million,D.M.S,209893,0eNUGSYtxzVl7zcdKU869U
8044,2022-03-16 20:10:00,NARAN,Pity Party,840,4nTowd6Gg5EHC0VnEuxj9c
8045,2022-03-16 20:10:00,Wild Party,Violet,86306,1v3SmmWX9lHYGXii4SmAts
8046,2022-03-16 20:13:00,John Mayer,New Light,217426,4T6FWA703h6H7zk1FoSARw
8047,2022-03-16 20:18:00,Honeyboys,Davinci,269535,4saFYDY7Hui09qgpXBUGMQ
8048,2022-03-16 20:20:00,The Hails,Stay,151947,1tphpNOryX2zZOFm50E1Mu
8049,2022-03-16 20:21:00,88rising,Don't Go Changing,30830,0dNN5wjTkbJnQkOnzh9WUH
8050,2022-03-16 20:21:00,Havelock,SCRAMBLED,1040,3Kx8jHwgt5plNRapiGQ2NS
8051,2022-03-16 23:58:00,IU,LILAC,2850,5xrtzzzikpG3BLbo4q1Yul
8052,2022-03-16 23:58:00,Your Neighbors,Chicken,4000,7fPUzdTdRD8xIJUOq0uX6n
8053,2022-03-17 00:01:00,Yoh kamiyama,Girl.,205287,2uH4sSVxfRDBhsg1YekBBm
8054,2022-03-17 00:05:00,Gen Hoshino,SUN,241466,7rIBp3U5Igzn44l7Z7mOtE
8055,2022-03-17 00:08:00,BOL4,Love Letter,190173,2qPQ2MoVwf7VsKddqPfttw
8056,2022-03-17 00:13:00,Ado,会いたくて,294542,4QQ0LKm5FsoWCArRoPIflV
8057,2022-03-17 00:17:00,SE SO NEON,NAN CHUN 난춘,229493,320twJYO0LC64eWCuCC5vj
8058,2022-03-17 00:22:00,AAA,愛してるのに、愛せない,300133,1YjQMlW69RDw6EuLbpIfmB
8059,2022-03-17 00:27:00,AAA,Beat Together,258781,5AW80AfnRaxpE0WJdx5tuJ
8060,2022-03-17 00:30:00,YOASOBI,ミスター,187000,2YbNZLoiREBYZo4HeKB8Np
8061,2022-03-17 00:32:00,yama,Haru wo Tsugeru,113160,5QseXDzPvtjdeaWNhYbm0m
8062,2022-03-17 02:00:00,ヨルシカ,ただ君に晴れ,760,3wJHCry960drNlAUGrJLmz
8063,2022-03-17 02:00:00,Eve,Kaikai Kitan,770,6y4GYuZszeXNOXuBFsJlos
8064,2022-03-17 02:00:00,John Park,March Lover,1190,230SVQ0fk5TOK2fipXXsYH
8065,2022-03-17 02:00:00,Aimer,ever after,860,0mkctINFN0327pYxp1CRhQ
8066,2022-03-17 02:00:00,Stella Jang,Pierrot laughs at us,890,6Jg4hjIR4yesju7znd05KC
8067,2022-03-17 02:00:00,Aimer,カタオモイ,850,2HovXsvcdJur52BOcYGydz
8068,2022-03-17 02:00:00,eill,踊らせないで,910,7vK2DtxftUf2iQgVF0Qnzg
8069,2022-03-17 02:00:00,Ado,踊,810,7z6qHGEKxRtwtYym2epV7l
8070,2022-03-17 02:00:00,Ado,永遠のあくる日,700,5WaSJKCZhmRZ8Pxn1oTjA5
8071,2022-03-17 02:00:00,Yoh kamiyama,YELLOW,1150,6oLejuhWNQf76ydBbtLrT9
8072,2022-03-17 02:00:00,KUN,情人,1020,4OoO0q9DrsT0pSHvA435KF
8073,2022-03-17 02:00:00,SURL,Dry Flower,780,1Dqo8RY50LMCvjjA3kOrNZ
8074,2022-03-17 02:07:00,YUKIKA,NEON,220795,5dF22XUGeNAR3GBhMgshgp
8075,2022-03-17 02:11:00,Yoh kamiyama,色香水,250792,7FpABRyv5TaZz0llkhjPgc
8076,2022-03-17 02:15:00,ヨルシカ,言って。,242182,6z1TvLTR0oOsWSJfDrERmj
8077,2022-03-17 02:19:00,YOASOBI,たぶん,256773,62Lv9WcrfzJqhvYDbilJy3
8078,2022-03-17 02:23:00,Kenshi Yonezu,砂の惑星 ( + 初音ミク ),240026,3aYz5EBaRTWLpsfyUIsQyX
8079,2022-03-17 02:28:00,KANA-BOON,ないものねだり,262693,1dsh4buvcBs2u7YtHy29c7
8080,2022-03-17 02:32:00,Vaundy,東京フラッシュ,258858,3vXdK7DCzJyp1MIh10TJFS
8081,2022-03-17 02:38:00,Masaki Suda,スプリンター,336280,608Gx7f9KdBM5RQNLB8H9F
8082,2022-03-17 02:42:00,SHO OKAMOTO,Slider,265668,0SzNxwdDnA5zoyTIvuckGd
8083,2022-03-17 02:45:00,Stella Jang,Blue Turns Pink,203397,1uGWbcPnQPZESJfyqAcXh2
8084,2022-03-17 02:50:00,Ado,ギラギラ,276213,2mSRPQsUDIXJFfo3CpKJBA
8085,2022-03-17 02:54:00,Omoinotake,One Day,223741,648sjoR2ga0PXixXttyqzJ
8086,2022-03-17 02:57:00,KANA-BOON,スターマーカー,213433,0pQm5AbAaVy9XrOLf7rgSF
8087,2022-03-17 20:28:00,Ado,レディメイド,144355,3hkGr1uZjTdiAPZrk2NTiP
8088,2022-03-17 20:31:00,Yoh kamiyama,生絲,150200,6hIlhl0dHbyhncChSURr7h
8089,2022-03-17 20:32:00,Yoh kamiyama,Girl.,1440,2uH4sSVxfRDBhsg1YekBBm
8090,2022-03-17 20:32:00,BOL4,Love Letter,1600,2qPQ2MoVwf7VsKddqPfttw
8091,2022-03-17 20:32:00,Aimer,broKen NIGHT,12780,6CDkzGTESwc9huctjalPLU
8092,2022-03-17 20:32:00,Gen Hoshino,SUN,1230,7rIBp3U5Igzn44l7Z7mOtE
8093,2022-03-17 20:32:00,YOASOBI,怪物,56000,06XQvnJb53SUYmlWIhUXUi
8094,2022-03-17 20:32:00,YUKIKA,NEON,780,5dF22XUGeNAR3GBhMgshgp
8095,2022-03-17 20:32:00,Ado,会いたくて,2180,4QQ0LKm5FsoWCArRoPIflV
8096,2022-03-17 20:32:00,Ado,踊,1040,7z6qHGEKxRtwtYym2epV7l
8097,2022-03-17 20:32:00,BBHF,Simple,5980,5LsWj75AnzsdY0ii4ZPJce
8098,2022-03-17 20:32:00,Ado,永遠のあくる日,1790,5WaSJKCZhmRZ8Pxn1oTjA5
8099,2022-03-17 20:32:00,AAA,Beat Together,2190,5AW80AfnRaxpE0WJdx5tuJ
8100,2022-03-17 20:32:00,Omoinotake,One Day,1530,648sjoR2ga0PXixXttyqzJ
8101,2022-03-17 20:33:00,Yoh kamiyama,生絲,2690,6hIlhl0dHbyhncChSURr7h
8102,2022-03-17 20:33:00,SHO OKAMOTO,Slider,1520,0SzNxwdDnA5zoyTIvuckGd
8103,2022-03-17 20:33:00,Yoh kamiyama,色香水,980,7FpABRyv5TaZz0llkhjPgc
8104,2022-03-17 20:35:00,ultramodernista,Florida,160410,4bIpfZlo8kAQlfoh5V5kH9
8105,2022-03-17 20:39:00,COIN,Youuu,235266,7u1es8J70XtwkKXWBDXsyZ
8106,2022-03-17 20:43:00,Hippo Campus,Way It Goes,245456,6CES1554HcWMIVroJfmmBm
8107,2022-03-17 20:47:00,The Academic,Acting My Age,222312,3kcX1eNaWhs3uqgwpRWgID
8108,2022-03-17 20:50:00,COIN,Brad Pitt,1628,5F1TZVziCp4TuXIMCsIxwM
8109,2022-03-17 20:50:00,COIN,I Want It All,1070,5Nr4RRLSAq8l1vJVpJbi7j
8110,2022-03-17 20:50:00,More Fatter,Weirdo,1500,2bXZrZbhRU6IQha9s5I2X2
8111,2022-03-17 20:50:00,COIN,Cemetery,177106,5czZkLGepjburbkbEaCfm4
8112,2022-03-17 20:50:00,Your Neighbors,Chicken,1920,7fPUzdTdRD8xIJUOq0uX6n
8113,2022-03-17 20:50:00,COIN,Chapstick,1170,2c0NslS6dfGp1LT1iXbqyS
8114,2022-03-17 20:50:00,The Happy Fits,"So Alright, Cool, Whatever",670,5NxC33tgrysAEqc62yukdT
8115,2022-03-17 20:53:00,Ori Rose,A.S.A.G.,187317,2UNhbYDtKIHx0ytANrY5mo
8116,2022-03-17 20:57:00,Twenty One Pilots,Level of Concern - live from outside,222382,4zZyTwwwZFJhRe0oBElIia
8117,2022-03-17 21:01:00,Hippo Campus,Buttercup,226610,6iCJCZqDJjmBxt07Oid6FI
8118,2022-03-17 21:04:00,"Suit Up, Soldier",Tongue Tied Twisted,213267,1HO8v2GcayPkBshiknWdc1
8119,2022-03-17 21:07:00,Rebounder,Japanese Posters,156000,19mIMQ8rNN4jmfR1UXVNBQ
8120,2022-03-17 21:10:00,The Hails,Stay,159212,1tphpNOryX2zZOFm50E1Mu
