,endTime,artistName,trackName,msPlayed,trackIDs
12605,2021-06-07 20:06:00,Diamond Club,When Can We Do This Again When Can Is See You Again,3490,4isvtgAARwvLe0plqAEBkp
12606,2021-06-07 20:06:00,Forever The Sickest Kids,What Do You Want From Me,740,71o4RblgefcGHIf1MbvJzZ
12607,2021-06-07 20:06:00,Keepsake,This Time Around,70,5wNThDmGji73A6LIM0p3bF
12608,2021-06-07 20:06:00,Avril Lavigne,What the Hell,680,2z4U9d5OAA4YLNXoCgioxo
12609,2021-06-07 20:09:00,Jim Yosef,Ignite,14640,6O3UZmCK33rQAJlwVzrCDV
12610,2021-06-07 20:09:00,Distrion,Chasing Ghosts,200270,5uD0rL0iG69YDxTc45FqER
12611,2021-06-07 20:10:00,Virginia To Vegas,Lights Out,78590,61HdwDV2Zuq9lB4fJlwDbP
12612,2021-06-07 20:11:00,Virginia To Vegas,Just Friends,60320,02Ygu8lo3qSknRpcBnspso
12613,2021-06-07 20:12:00,Brig,Slow Motion,34720,1fBlgG69BeAg6r0YTQElsn
12614,2021-06-07 20:15:00,boy pablo,"Dance, Baby!",6070,5EV4bGHxVN0kHpcAFvgnTt
12615,2021-06-07 20:15:00,K/DA,VILLAIN,155190,3QSjVPObHxuAJc3E5nrjRn
12616,2021-06-07 21:08:00,Logic,Keanu Reeves,223250,3PYx9Wte3jwb48V0wArMOy
12617,2021-06-07 21:11:00,COIN,Crash My Car,188306,0X5mtNbqxbiTYkwj0CQc2f
12618,2021-06-07 21:11:00,MAGIC GIANT,Window,27473,2TV9fAIDDJ3dMwJCj1a5pc
12619,2021-06-07 21:14:00,COIN,Boyfriend,179013,15jIpgBlSbxsPVsKPNYkNp
12620,2021-06-07 21:18:00,COIN,Are We Alone?,203880,4XFERj1ZN9fknrjMTkDOU6
12621,2021-06-07 21:21:00,A Story Told,Home for the Summer,180920,2ShjQLHoIHUY5NsGEruvsQ
12622,2021-06-07 21:56:00,Hot Chelle Rae,Tangerine,1160,6V8KMTrbxz5J3qgg6F0IyJ
12623,2021-06-07 21:56:00,N.Flying,Oh really.,1660,2YzaJuoqGltZJziw7qAnFC
12624,2021-06-07 21:56:00,Dayglow,Run the World!!!,7930,0AsUVUloJ52ZCXmqrMFgOI
12625,2021-06-07 21:56:00,COIN,Youuu,213836,7u1es8J70XtwkKXWBDXsyZ
12626,2021-06-07 21:59:00,The Band CAMINO,Farsighted,191720,1F4f9YO3at5eKrEQrITBa8
12627,2021-06-07 22:00:00,COIN,Dream House,1540,60lvIOvMGnA99LuSofbcyw
12628,2021-06-07 22:00:00,OVERSTREET,Man on the Moon,720,4GVwqJE2KIBeN2ZYgK9YV0
12629,2021-06-07 22:00:00,Sub-Radio,Flashback,50369,1ZVjgdDDIEgiwa8wXE4F82
12630,2021-06-07 22:01:00,The Band CAMINO,1 Last Cigarette,52990,1nonPxrZoz42XGsKtLo3mg
12631,2021-06-07 22:01:00,COIN,I Want It All,660,5Nr4RRLSAq8l1vJVpJbi7j
12632,2021-06-07 22:01:00,Anthony Neely,Wake Up,570,1HGcWWkWcc331knimPhX8Z
12633,2021-06-07 22:01:00,Divided Minds,Bad Bitch,6340,2UDXiOdNjR9wR0EiZQ1ck0
12634,2021-06-07 22:01:00,COIN,How It Feels,340,01oxWSLxPWbyTEjPJVb6wO
12635,2021-06-07 22:01:00,Hippo Campus,Way It Goes,3570,6CES1554HcWMIVroJfmmBm
12636,2021-06-07 22:01:00,Wild Party,Violet,780,1v3SmmWX9lHYGXii4SmAts
12637,2021-06-07 22:05:00,FINNEAS,American Cliché,203389,2IFioAFD8QEIq17UwOaSFb
12638,2021-06-07 22:09:00,Smallpools,Million Bucks,239893,6Hx7kdHB9kGdxnw2EwSx2V
12639,2021-06-07 22:12:00,Phoneboy,"Hey, Kid!",212874,5T3zeQPTvGI9BcFn1Wy0Cz
12640,2021-06-07 22:16:00,the peggies,君のせい,1770,7jEwBMtA7gM43NxiuvfF3h
12641,2021-06-07 22:16:00,Anly,カラノココロ,7400,3uXKEQTzOngrZ1WWyMzuqO
12642,2021-06-07 22:16:00,Cage The Elephant,Cigarette Daydreams,201612,2tznHmp70DxMyr2XhWLOW0
12643,2021-06-07 22:16:00,DEAN,풀어,25680,2p980qlVXYLh3HdHusbhfa
12644,2021-06-07 22:18:00,Yoh kamiyama,色香水,107720,7FpABRyv5TaZz0llkhjPgc
12645,2021-06-07 22:18:00,RADWIMPS,Zenzenzense - movie ver.,2940,2DLrgv7HhJanCuD8L9uJLR
12646,2021-06-07 22:18:00,Hitorie,3分29秒,8550,04rQMy0kPLdMyIeK5oyg1g
12647,2021-06-07 22:18:00,TRUE,Sincerely,3040,4thBZp9kEDqeSwLtwcAZgk
12648,2021-06-07 22:19:00,LiSA,紅蓮華,13680,0qMip0B2D4ePEjBJvAtYre
12649,2021-06-07 22:20:00,Softboi,Go Bears Freestyle,72770,29vbaJehZnPzMOga6fxYSX
12650,2021-06-07 22:20:00,Yugo Kanno,Stardust Crusaders,1170,1xsExFad0m5ikHaejXZrcA
12651,2021-06-07 22:20:00,Eve,Kaikai Kitan,620,6y4GYuZszeXNOXuBFsJlos
12652,2021-06-07 22:20:00,Yes,Roundabout - 2003 Remaster,910,0YveezON7jpiaHA8fnUHxN
12653,2021-06-07 22:20:00,Goose house,光るなら,14000,2BlDX1yfT0ea5wo0vjCKKa
12654,2021-06-07 22:20:00,Mrs. GREEN APPLE,インフェルノ,1490,64yajM6CxtLghmgB53VeXT
12655,2021-06-07 22:20:00,Chipmusic Heroes,"Crazy Noisy Bizarre Town (From ""Jojo's Bizarre Adventure: Diamond Is Unbreakable"") [feat. Skully Tun]",790,
12656,2021-06-07 22:20:00,RADWIMPS,Zenzenzense - movie ver.,710,2DLrgv7HhJanCuD8L9uJLR
12657,2021-06-07 22:20:00,Yoko Takahashi,A Cruel Angel's Thesis (Director's Edit Version),660,3x4378ztiLvFmm2nuzEI0C
12658,2021-06-07 22:20:00,frederic,Kanashii Ureshii,940,6TT5vTinGLuUQcepMyZ21G
12659,2021-06-07 22:20:00,YUI,again,1660,4OQq1bcP12GQQXJNupxqfR
12660,2021-06-07 22:21:00,FLOW,Sign,12860,0xmWQKzc5m9rLv2ucDWxwD
12661,2021-06-07 22:21:00,KANA-BOON,スパイラル,14590,1o9Tn1pO1bVIJBEAcmG0If
12662,2021-06-07 22:21:00,LiSA,crossing field,22660,4BvuZVf9KyBN3QiPfeI9hw
12663,2021-06-07 22:21:00,FLOW,COLORS,18820,6bPPyigCphBBQ9781j6eKM
12664,2021-06-07 22:23:00,IU,LILAC,29490,5xrtzzzikpG3BLbo4q1Yul
12665,2021-06-07 22:23:00,Weeekly,After School,71470,52CBUrIdyf8tbZaUY9iawE
12666,2021-06-07 22:23:00,IU,Give You My Heart,13280,6dGsBRuavumBs5BghcXF3D
12667,2021-06-07 22:25:00,DAY6,Zombie - English Ver.,121210,3h34cQPPddk4x9cluPIAvv
12668,2021-06-07 22:28:00,ヨルシカ,ただ君に晴れ,670,3wJHCry960drNlAUGrJLmz
12669,2021-06-07 22:28:00,KANA-BOON,ないものねだり,660,1dsh4buvcBs2u7YtHy29c7
12670,2021-06-07 22:28:00,BOL4,Love Letter,128460,2qPQ2MoVwf7VsKddqPfttw
12671,2021-06-07 22:28:00,Stella Jang,Would You Love Me?,830,2oR3YkeTtH4lV6nzt7xxrh
12672,2021-06-07 22:28:00,10cm,Pet,390,02ZdsqufZLJ4MmmgXDGokA
12673,2021-06-07 22:28:00,Kiro Akiyama,Caffeine,1080,708feUe50Ed8N6zilSiSQM
12674,2021-06-07 22:28:00,Gen Hoshino,SUN,780,7rIBp3U5Igzn44l7Z7mOtE
12675,2021-06-07 22:28:00,Gen Hoshino,Branko (House ver.),460,6YZ2xsNKi4yslgfu5qfkm1
12676,2021-06-07 22:28:00,Weeekly,After School,1020,52CBUrIdyf8tbZaUY9iawE
12677,2021-06-07 22:28:00,SHINee,CØDE,590,4A6BplRJXLfp9GsDwzk3LV
12678,2021-06-07 22:28:00,NCT 127,Highway to Heaven,480,38dC0QJ7eBKb3F27O0i0LT
12679,2021-06-07 22:28:00,SHINee,I Want You,540,7wNZPLzUKbttcNSyoqELuE
12680,2021-06-07 22:28:00,BOL4,When I Fall In Love 사랑에 빠졌을 때,490,6NI5NpMwuf3Og5F6cIwVGd
12681,2021-06-07 22:28:00,FLANNEL ALBERT,After U,2020,65ujo2QP4mCg8eKq2OU8gF
12682,2021-06-07 22:28:00,yama,Haru wo Tsugeru,810,5QseXDzPvtjdeaWNhYbm0m
12683,2021-06-07 22:28:00,水槽,p.h.,1500,3rWyLf6o3RMbUeK4aafkHd
12684,2021-06-07 22:28:00,DEAN,풀어,490,2p980qlVXYLh3HdHusbhfa
12685,2021-06-07 22:28:00,BOL4,To My Youth,630,4gMPlHHAjOQnUrhsuqHivn
12686,2021-06-07 22:28:00,YeYe,ゆらゆら,590,76HrzCtA3XPVrvrkfmh7Pm
12687,2021-06-07 22:28:00,CIKI,BOKE,1400,3Rt7BjFHnJ4QxBGT897Vs2
12688,2021-06-07 22:28:00,Masaki Suda,スプリンター,620,608Gx7f9KdBM5RQNLB8H9F
12689,2021-06-07 22:29:00,Gen Hoshino,Create,1790,5FqE1Cd1rt7ijK76BlFx87
12690,2021-06-07 22:31:00,Ado,レディメイド,2470,3hkGr1uZjTdiAPZrk2NTiP
12691,2021-06-07 22:31:00,Ado,うっせぇわ,62550,6EzZn96uOc9JsVGNRpx06n
12692,2021-06-07 22:32:00,Smallpools,life of the party,6520,0Smo29WISDSE5e8eyHnf8Y
12693,2021-06-07 22:32:00,SHINee,SUPERSTAR,57500,7jiV2MnieeHtnYqTrXmQHD
12694,2021-06-07 22:32:00,Marshmello,Hitta (feat. Juicy J),32760,244AoGCbxOWUhaRzTR7Spz
12695,2021-06-07 22:32:00,Lilac,Dearest,5780,1MMElN2QKcKOwUkyW3CKqw
12696,2021-06-07 22:32:00,Kenshi Yonezu,Pale Blue,13550,52RfEh76AVKPwtUtTV9ufl
12697,2021-06-07 22:33:00,Kevin Penkin,Ocean Way,1840,7h7lmVJU9NLsfxcV0fZdjk
12698,2021-06-07 22:33:00,Dayglow,Medicine,11460,0CWvHfEwbeBVN0RViTybvL
12699,2021-06-07 22:33:00,Surfaces,So Far Away,21120,6LkMlcXg306e0NkCgoDs8b
12700,2021-06-07 22:33:00,Eminem,Killer (feat. Jack Harlow & Cordae) - Remix,13100,7zl7kehxesNEo2pYkKXTSe
12701,2021-06-08 02:34:00,Surfaces,Wave of You,1590,5Ne1q9Hv3l2NHBA3Agt8WT
12702,2021-06-08 17:21:00,DAY6,Zombie - English Ver.,840,3h34cQPPddk4x9cluPIAvv
12703,2021-06-08 17:21:00,Stop Light Observations,h d w g h ?,660,2S06d3CoWe0ST1A3Uw3yCE
12704,2021-06-08 17:21:00,John the Ghost,Rolled Down Window,8280,7Cskx1g6e81UoLD3Qou3rd
12705,2021-06-08 17:21:00,The Catching,Change,780,52h2nb4IDPDsoXRjeOCuuK
12706,2021-06-08 17:21:00,Leland Blue,Lying to Myself,630,509OiuJE6dMYeJytk3ub91
12707,2021-06-08 17:21:00,The Mowgli's,I Feel Good About This,8800,7d06uajfr1DZUeKVCaE9BS
12708,2021-06-08 17:21:00,Ado,うっせぇわ,44480,6EzZn96uOc9JsVGNRpx06n
12709,2021-06-08 17:21:00,OVERSTREET,Man on the Moon,850,4GVwqJE2KIBeN2ZYgK9YV0
12710,2021-06-08 17:21:00,Blonds,Crybaby,700,3kZazkf34V67gkhEIK3SNr
12711,2021-06-08 17:22:00,Scott Helman,Sweet Tooth,610,2qROUDWN1RCJoyiVSr6ifm
12712,2021-06-08 17:22:00,HARBOUR,Runaway Kids,620,204N3xuSdqkTdGm21tUwuN
12713,2021-06-08 17:22:00,Hot Chelle Rae,Tangerine,1180,6V8KMTrbxz5J3qgg6F0IyJ
12714,2021-06-08 17:22:00,Valley,Loop Love,1660,2Av8EQXpCvlr9aAGxBwxVt
12715,2021-06-08 17:22:00,COIN,I Want It All,2940,5Nr4RRLSAq8l1vJVpJbi7j
12716,2021-06-08 17:22:00,MyKey,Runaway,830,6Qqu7kSTQwrCzcsrDCPaCn
12717,2021-06-08 17:22:00,Beach Weather,Chit Chat,640,08BwE47bKpz62bfSiDXO2w
12718,2021-06-08 17:22:00,david hugo,Dangerous,1210,71pyxgklWHPZPWbLwT32VS
12719,2021-06-08 17:22:00,Finish Ticket,Ceiling Won't Break,1390,4B6aWHPT5HQ7bFuUmYISCu
12720,2021-06-08 17:22:00,A Story Told,Home for the Summer,1280,2ShjQLHoIHUY5NsGEruvsQ
12721,2021-06-08 17:22:00,Armors,DOA,860,4sy86utWrvEKd2w7zfnzL3
12722,2021-06-08 17:22:00,Sub-Radio,What You Want To Hear,620,0pQaYCXXF49SjVqNaVyCrU
12723,2021-06-08 17:22:00,MAGIC GIANT,Celebrate The Reckless,640,1RsALParpm2YmjO9E3jc5L
12724,2021-06-08 17:22:00,Ryan Woods,Bad Texter,740,1qf4LTrblgyq5gKli14LqM
12725,2021-06-08 17:22:00,Colony House,Silhouettes,560,5zYduVIUSgSWmv56IwBmRl
12726,2021-06-08 17:22:00,Last Youth,Too Soon,1050,3mV1WyIvvb8dKnZW3kzLEb
12727,2021-06-08 17:22:00,Follies & Vices,Red Wine,640,4XciWfOr4qKiQ7WOsJWNK0
12728,2021-06-08 17:22:00,FINNEAS,American Cliché,1950,2IFioAFD8QEIq17UwOaSFb
12729,2021-06-08 17:22:00,THE DRIVER ERA,Preacher Man,760,0oeW7qeQnBULDmDWsq4w5o
12730,2021-06-08 17:22:00,Smallpools,Insincere,630,5nCPI1ZmKhBSGDOw9x7JcX
12731,2021-06-08 17:22:00,Smallpools,Insincere,3110,5nCPI1ZmKhBSGDOw9x7JcX
12732,2021-06-08 17:22:00,COIN,Dream House,860,60lvIOvMGnA99LuSofbcyw
12733,2021-06-08 17:22:00,Cage The Elephant,Cigarette Daydreams,840,2tznHmp70DxMyr2XhWLOW0
12734,2021-06-08 17:22:00,Box the Oxford,Someone,780,0R9Km472FDiZ3lIJQcKspK
12735,2021-06-08 17:22:00,Knox Hamilton,Beach Boy,620,5r6dpSK8qbHVirjvVbCGt9
12736,2021-06-08 17:22:00,Arctic Monkeys,Why'd You Only Call Me When You're High?,910,086myS9r57YsLbJpU0TgK9
12737,2021-06-08 17:22:00,Arctic Monkeys,Why'd You Only Call Me When You're High?,840,086myS9r57YsLbJpU0TgK9
12738,2021-06-08 17:22:00,COIN,Youuu,1540,7u1es8J70XtwkKXWBDXsyZ
12739,2021-06-08 17:22:00,COIN,Youuu,780,7u1es8J70XtwkKXWBDXsyZ
12740,2021-06-08 17:22:00,Winnetka Bowling League,CVS,850,3aylN3YRnzcbo7q1l1GLtB
12741,2021-06-08 17:22:00,OVERSTREET,Man on the Moon,680,4GVwqJE2KIBeN2ZYgK9YV0
12742,2021-06-08 17:22:00,I DONT KNOW HOW BUT THEY FOUND ME,Absinthe,670,4hs2FbesB8qo6H5Berbikd
12743,2021-06-08 17:22:00,Blonds,Crybaby,630,3kZazkf34V67gkhEIK3SNr
12744,2021-06-08 17:22:00,half•alive,arrow,610,6HGDxEtcoUsztb2xeVOXTP
12745,2021-06-08 17:26:00,Box the Oxford,1922,1230,4U4hey6H02kTMjVqw6dNh8
12746,2021-06-08 17:26:00,Leland Blue,Lying to Myself,820,509OiuJE6dMYeJytk3ub91
12747,2021-06-08 17:26:00,Hotel Mira,Jungle,5690,3Tb5E58HovZ3EGQI62QDpG
12748,2021-06-08 17:26:00,COIN,Babe Ruth,900,3mCjMGGea0h42M4kOvykXA
12749,2021-06-08 17:26:00,Rec Hall,She Doesn’t Get It,211030,1BApHcP5TM5DHAq4gyjqjx
12750,2021-06-08 17:26:00,COIN,Are We Alone?,1240,4XFERj1ZN9fknrjMTkDOU6
12751,2021-06-08 17:30:00,MAGIC GIANT,Celebrate The Reckless,760,1RsALParpm2YmjO9E3jc5L
12752,2021-06-08 17:30:00,Co-Stanza,I Don't Mind,15250,76erERb1bC1m0HsCpbbe3t
12753,2021-06-08 17:30:00,COIN,Simple Romance,1240,5JV2KH2HzoofJKSzdEukBp
12754,2021-06-08 17:30:00,Valley,Like 1999,780,25gacl0dFF9HTclx7Ug7xC
12755,2021-06-08 17:31:00,Passion Pit,Take a Walk,2050,4Sfa7hdVkqlM8UW5LsSY3F
12756,2021-06-08 17:31:00,Panic! At The Disco,High Hopes,980,1rqqCSm0Qe4I9rUvWncaom
12757,2021-06-08 17:31:00,Smallpools,Insincere,1250,5nCPI1ZmKhBSGDOw9x7JcX
12758,2021-06-08 17:35:00,Finish Ticket,Ceiling Won't Break,237600,4B6aWHPT5HQ7bFuUmYISCu
12759,2021-06-08 17:39:00,The Ready Set,There Are Days,73860,3dNWyk2Rz1OTtVSVOUlspM
12760,2021-06-08 18:01:00,Rory Webley,Something Super Sweet,172613,7byGwLkiIzJdHOZKZMS8nd
12761,2021-06-08 20:08:00,DBMK,Thin,111196,14BdRSwgscAPu6BaIe9YKW
12762,2021-06-08 20:08:00,Co-Stanza,I Don't Mind,840,76erERb1bC1m0HsCpbbe3t
12763,2021-06-08 20:08:00,COIN,Into My Arms,1720,5zTkiTjxGgLlhtc24r2Qse
12764,2021-06-08 20:08:00,half•alive,arrow,740,6HGDxEtcoUsztb2xeVOXTP
12765,2021-06-08 20:09:00,The Lamb,Plastic Girl,610,3z6ZDn8Rdb9gO1LG4xEy67
12766,2021-06-08 20:09:00,Gen Hoshino,SUN,650,7rIBp3U5Igzn44l7Z7mOtE
12767,2021-06-08 20:09:00,Mrs. GREEN APPLE,"Love me, Love you",660,4MqqZRjZVkheBor570C2yt
12768,2021-06-08 20:09:00,たかやん,Toy,760,0UvVYfQJFnELmeBfnuF3f6
12769,2021-06-08 20:09:00,Hippo Campus,Way It Goes,660,6CES1554HcWMIVroJfmmBm
12770,2021-06-08 20:09:00,I DONT KNOW HOW BUT THEY FOUND ME,Absinthe,2530,4hs2FbesB8qo6H5Berbikd
12771,2021-06-08 20:09:00,CIKI,BOKE,810,3Rt7BjFHnJ4QxBGT897Vs2
12772,2021-06-08 20:09:00,Smallpools,Dreaming,600,6cMswWRv4lAU3mh5lclgCc
12773,2021-06-08 20:09:00,Florence Rose,Just Relax,1010,6A1OhFZpLOdsMZpO86FM5E
12774,2021-06-08 20:12:00,SHINee,SUPERSTAR,174693,7jiV2MnieeHtnYqTrXmQHD
12775,2021-06-08 20:15:00,Weeekly,Lucky,198266,7C6XUqAlRDGQHbTCei0hIZ
12776,2021-06-08 21:06:00,Stella Jang,Pierrot laughs at us,3170,6Jg4hjIR4yesju7znd05KC
12777,2021-06-08 21:06:00,Mayday,諾亞方舟 live in the sky,560,2a0inqiw4x2h0tmk70jT32
12778,2021-06-08 21:06:00,サザンオールスターズ,TSUNAMI,147130,2iXZA6Ecf9AZHw92tZBNLv
12779,2021-06-08 21:06:00,N.Flying,Preview,1070,1ppNeMqxAKLh19wbIqSzAj
12780,2021-06-08 21:06:00,Mayday,突然好想你,740,0IAgufC1FlOg1nZMmRZxRr
12781,2021-06-08 21:09:00,Weeekly,Butterfly,196533,0XPgftiheW0wdIWOUNii78
12782,2021-06-08 21:11:00,10cm,Rebirth,1050,3e8L121uUaF3irEURK8sPb
12783,2021-06-08 21:11:00,BOL4,Bom,144506,1Vd8qFWC07LB8UvNHyIlzg
12784,2021-06-08 21:11:00,N.Flying,Flowerwork,1370,0gAY5BSMHaGwXfywVvdDEy
12785,2021-06-08 21:11:00,SHINee,Good Evening,70,3mjfQvA5gAV6XnH0ZWnIyI
12786,2021-06-08 21:12:00,KANA-BOON,ないものねだり,1170,1dsh4buvcBs2u7YtHy29c7
12787,2021-06-08 21:12:00,Weeekly,Lucky,1000,7C6XUqAlRDGQHbTCei0hIZ
12788,2021-06-08 21:12:00,US Military Bands,Star Spangled Banner,1080,4wnpMSadXzCtHa0mvK2PD4
12789,2021-06-08 21:12:00,Aimer,カタオモイ,1050,2HovXsvcdJur52BOcYGydz
12790,2021-06-08 21:12:00,GOT7,Lullaby,1220,2iXvnjL5CH66UpnGjXHDmZ
12791,2021-06-08 21:12:00,Mrs. GREEN APPLE,"Love me, Love you",1090,4MqqZRjZVkheBor570C2yt
12792,2021-06-08 21:12:00,indigo la End,夏夜のマジック,620,144pIQC3mpmUkZXMt8fIwb
12793,2021-06-08 21:12:00,Weeekly,After School,1550,52CBUrIdyf8tbZaUY9iawE
12794,2021-06-08 21:12:00,SHINee,CØDE,1160,4A6BplRJXLfp9GsDwzk3LV
12795,2021-06-08 21:12:00,Masaki Suda,さよならエレジー,1360,3oYD2O31b05fILFpv0AXRI
12796,2021-06-08 21:12:00,AAA,恋音と雨空,600,78BOMFGKODShHuIrtZa6O9
12797,2021-06-08 21:12:00,pH-1,Cupid,890,2QWQbZq001S7e9Pxu5rbS7
12798,2021-06-08 21:12:00,BOL4,Some,1220,3jsYQw78lrxJA2ysnmOIf9
12799,2021-06-08 21:12:00,ROSÉ,On The Ground,1490,2pn8dNVSpYnAtlKFC8Q0DJ
12800,2021-06-08 21:12:00,BOL4,To My Youth,1150,4gMPlHHAjOQnUrhsuqHivn
12801,2021-06-08 21:12:00,YeYe,ゆらゆら,1520,76HrzCtA3XPVrvrkfmh7Pm
12802,2021-06-08 21:14:00,水槽,p.h.,152929,3rWyLf6o3RMbUeK4aafkHd
12803,2021-06-08 21:32:00,10cm,My Eyes - Instrumental,620,1Gw0uRu4pDLBJMMVPXrrUb
12804,2021-06-08 21:32:00,SHINee,SUPERSTAR,990,7jiV2MnieeHtnYqTrXmQHD
12805,2021-06-08 21:32:00,Stella Jang,Would You Love Me?,8960,2oR3YkeTtH4lV6nzt7xxrh
12806,2021-06-08 21:32:00,SHAUN,Blue (feat. Wonstein),1180,2Mopfg1kat03jUVeFA1Q6p
12807,2021-06-08 21:32:00,IU,LILAC,1429,5xrtzzzikpG3BLbo4q1Yul
12808,2021-06-08 21:32:00,Kenshi Yonezu,砂の惑星 ( + 初音ミク ),789,3aYz5EBaRTWLpsfyUIsQyX
12809,2021-06-08 21:32:00,Yoh kamiyama,生絲,2400,6hIlhl0dHbyhncChSURr7h
12810,2021-06-08 21:32:00,SHINee,View,670,46E1ic6n099e76t5J1TbHn
12811,2021-06-08 21:32:00,KANA-BOON,スターマーカー,700,0pQm5AbAaVy9XrOLf7rgSF
12812,2021-06-08 21:35:00,KANA-BOON,ないものねだり,1120,1dsh4buvcBs2u7YtHy29c7
12813,2021-06-08 21:35:00,10cm,However,690,2IyXEo8uco4MvrSJWXKcbL
12814,2021-06-08 21:35:00,BOL4,Love Letter,1310,2qPQ2MoVwf7VsKddqPfttw
12815,2021-06-08 21:35:00,SHAUN,Blue (feat. Wonstein),139333,2Mopfg1kat03jUVeFA1Q6p
12816,2021-06-08 21:35:00,10cm,Rebirth,1170,3e8L121uUaF3irEURK8sPb
12817,2021-06-08 21:35:00,Gen Hoshino,SUN,820,7rIBp3U5Igzn44l7Z7mOtE
12818,2021-06-08 21:35:00,John Park,March Lover,740,230SVQ0fk5TOK2fipXXsYH
12819,2021-06-08 21:35:00,Gen Hoshino,Branko (House ver.),1790,6YZ2xsNKi4yslgfu5qfkm1
12820,2021-06-08 21:35:00,GOT7,Lullaby,640,2iXvnjL5CH66UpnGjXHDmZ
12821,2021-06-08 21:35:00,Aimer,broKen NIGHT,1180,6CDkzGTESwc9huctjalPLU
12822,2021-06-08 21:35:00,OH MY GIRL,Dolphin,1610,3NfgdU9mbIVhcJF3XvC0c9
12823,2021-06-08 21:35:00,10cm,That's Not...,1240,741rympt2jslOJSh3twH7z
12824,2021-06-08 21:35:00,DAY6,Zombie,1420,4s0dJmVknlUl7V6oK3puzZ
12825,2021-06-08 21:35:00,Yoh kamiyama,色香水,770,7FpABRyv5TaZz0llkhjPgc
12826,2021-06-08 21:35:00,サザンオールスターズ,TSUNAMI,1160,2iXZA6Ecf9AZHw92tZBNLv
12827,2021-06-08 21:35:00,AAA,恋音と雨空,1080,78BOMFGKODShHuIrtZa6O9
12828,2021-06-08 21:35:00,Masaki Suda,糸,520,0FsdMLyUsseGCjZQAnsIK7
12829,2021-06-08 21:35:00,Shin Giwon Piano,Love in the Milky Way Cafe,870,79ka0jEpASJY1nyqbWx1Bz
12830,2021-06-08 21:35:00,iKON,Why Why Why,680,0br4r9VlPdofrWXxPorlYd
12831,2021-06-08 21:35:00,イ・ジェジン(from FTISLAND),Love Like The Films,14390,4QAau11NNQjvoLeKjZuYFk
12832,2021-06-08 21:35:00,yama,Haru wo Tsugeru,510,5QseXDzPvtjdeaWNhYbm0m
12833,2021-06-08 21:35:00,KANA-BOON,スターマーカー,0,0pQm5AbAaVy9XrOLf7rgSF
12834,2021-06-08 21:35:00,N.Flying,Flowerwork,660,0gAY5BSMHaGwXfywVvdDEy
12835,2021-06-08 21:35:00,YeYe,ゆらゆら,510,76HrzCtA3XPVrvrkfmh7Pm
12836,2021-06-08 21:35:00,Daoko,打上花火,1260,4IouQaO9GkaHC7AtMErdSa
12837,2021-06-08 21:35:00,Mayday,突然好想你,1200,0IAgufC1FlOg1nZMmRZxRr
12838,2021-06-08 21:35:00,Life of Hojj,Monday,590,0UUdhi97lYN7EXUF3jA50w
12839,2021-06-08 21:35:00,SURL,Dry Flower,20800,1Dqo8RY50LMCvjjA3kOrNZ
12840,2021-06-08 21:36:00,N.Flying,Rooftop,1240,2LwH6T39A5IODRgPv9XitR
12841,2021-06-08 21:36:00,Aimer,ever after,1140,0mkctINFN0327pYxp1CRhQ
12842,2021-06-08 21:36:00,pH-1,Cupid,1140,2QWQbZq001S7e9Pxu5rbS7
12843,2021-06-08 21:36:00,CIKI,BOKE,710,3Rt7BjFHnJ4QxBGT897Vs2
12844,2021-06-08 21:39:00,Ado,うっせぇわ,5863,6EzZn96uOc9JsVGNRpx06n
12845,2021-06-08 21:39:00,IU,Celebrity,195546,5nCwjUUsmBuNZKn9Xu10Os
12846,2021-06-09 02:04:00,Ado,うっせぇわ,13129,6EzZn96uOc9JsVGNRpx06n
12847,2021-06-09 02:07:00,Stella Jang,Would You Love Me?,5263,2oR3YkeTtH4lV6nzt7xxrh
12848,2021-06-09 02:07:00,Ado,うっせぇわ,186196,6EzZn96uOc9JsVGNRpx06n
12849,2021-06-09 02:11:00,DAY6,Chocolate,196262,2rbfCOgXMPoBLBrK2wLX5K
12850,2021-06-09 02:13:00,10cm,My Eyes - Instrumental,450,1Gw0uRu4pDLBJMMVPXrrUb
12851,2021-06-09 02:13:00,Eve,Kaikai Kitan,500,6y4GYuZszeXNOXuBFsJlos
12852,2021-06-09 02:13:00,10cm,However,520,2IyXEo8uco4MvrSJWXKcbL
12853,2021-06-09 02:13:00,Weeekly,Lucky,1350,7C6XUqAlRDGQHbTCei0hIZ
12854,2021-06-09 02:13:00,BOL4,Love Letter,870,2qPQ2MoVwf7VsKddqPfttw
12855,2021-06-09 02:13:00,N.Flying,Rooftop,460,2LwH6T39A5IODRgPv9XitR
12856,2021-06-09 02:13:00,Gen Hoshino,Branko (House ver.),470,6YZ2xsNKi4yslgfu5qfkm1
12857,2021-06-09 02:13:00,GOT7,Lullaby,370,2iXvnjL5CH66UpnGjXHDmZ
12858,2021-06-09 02:13:00,Stella Jang,Pierrot laughs at us,74927,6Jg4hjIR4yesju7znd05KC
12859,2021-06-09 02:13:00,Mayday,後來的我們,820,13AruKdh8wJhWx6i5dV8X1
12860,2021-06-09 02:13:00,AAA,恋音と雨空,500,78BOMFGKODShHuIrtZa6O9
12861,2021-06-09 02:13:00,Mayday,戀愛ing - Live,500,7d5ZYDW6VKKj3STSDn1cCg
